time,pos_x,pos_y
100,0.180823713541031,0.069246992468834
3,0.026305198669434,1.38977789878845
113,0.131068989634514,0.047728382050991
58,0.272965610027313,1.34318888187408
86,0.207869723439217,0.265183359384537
218,0.020596981048584,-0.000827255251352
181,0.022946167737246,-0.000530567194801
40,0.225111290812492,1.40151345729828
38,-0.261816918849945,1.25310492515564
84,-0.036387920379639,0.21401010453701
51,0.119985297322273,0.550024569034576
137,-0.014243411831558,-0.002139034215361
48,0.266931354999542,0.695959866046906
106,0.05802907794714,0.254403382539749
39,0.239226534962654,0.966396749019623
63,-0.19559907913208,0.4559565782547
126,0.153062254190445,0.845802783966064
34,-0.174802497029305,0.902262806892395
45,-0.056619834154844,0.803025901317596
38,0.196347326040268,1.24822437763214
126,0.116940401494503,0.067042574286461
54,-0.320136368274689,1.0790798664093
171,0.025687981396914,-0.001036109868437
124,-0.182332798838615,0.220433458685875
4,-0.031653977930546,1.45644092559814
114,0.089725874364376,0.039510164409876
76,-0.005374908447266,0.456252127885819
33,0.181537061929703,0.796616077423096
45,-0.058198355138302,1.28160762786865
96,0.114854909479618,0.086757384240627
141,-0.097050093114376,0.067225821316242
34,-0.1862453520298,0.805498003959656
140,0.017906378954649,-0.006810441147536
95,-0.238550901412964,0.427877068519592
57,0.0680400878191,0.845843732357025
141,0.06372232735157,0.000182149407919
104,0.129971981048584,0.168635994195938
114,-0.212903305888176,1.00098562240601
3,-0.028882503509522,1.43496882915497
134,-0.069560050964356,-0.004061462823302
209,-0.018044948577881,-0.000686707498971
105,-0.044650744646788,0.034854780882597
4,-0.0205571167171,1.36101233959198
93,0.145276263356209,0.249091103672981
91,0.281276404857635,1.02294492721558
322,-0.045772075653076,-0.001185133471154
162,0.022819995880127,-0.001978924265131
107,0.05004520341754,0.29335343837738
28,0.200393483042717,1.37040340900421
154,0.016115188598633,-5.94639786868356E-05
116,-0.20901283621788,0.444789290428162
152,-0.016624163836241,-0.00107763055712
75,0.221121877431869,0.213331684470177
28,0.059861563146114,1.33754587173462
66,0.24478979408741,0.409720540046692
78,-0.258043229579926,0.702345073223114
123,0.085890293121338,0.056511294096708
66,0.043039225041866,0.592849731445313
9,-0.02661294862628,1.36833119392395
74,-0.067592717707157,0.21581919491291
159,0.002467059995979,0.198544770479202
14,0.096571542322636,1.31484889984131
56,0.009286880493164,1.20023858547211
178,-0.035996627062559,-0.000883045198862
174,0.022599697113037,-0.000525453069713
80,-0.21161738038063,0.433984160423279
115,0.136833757162094,0.099346309900284
173,0.025542449206114,-0.000773003092036
174,0.019597817212343,0.000236401552684
72,0.11271820217371,0.297709196805954
9,-0.031531907618046,1.39497125148773
57,-0.180753231048584,0.474310994148254
126,-0.176151752471924,0.498733669519424
56,-0.290443748235703,0.829929709434509
28,-0.109575368463993,1.38201701641083
158,0.015248680487275,-0.000807657255791
103,0.102738186717033,0.154187977313995
16,-0.060681153088808,1.17659366130829
96,-0.269414186477661,1.06597661972046
177,0.048757553100586,-0.000929179193918
47,-0.05665760114789,1.2450315952301
99,-0.10328483581543,0.106432065367699
62,0.277096569538116,1.01651811599731
85,0.056717872619629,0.30522096157074
138,-0.057958792895079,0.434043645858765
119,0.050638675689697,0.132801249623299
29,-0.167836099863052,1.48908758163452
42,0.235915273427963,1.36746025085449
60,0.037206362932921,0.689740836620331
52,-0.270168542861938,1.06616473197937
11,-0.044332217425108,1.42739713191986
203,-0.01707992516458,-0.001362659968436
63,-0.29932165145874,0.893461883068085
104,-0.246814161539078,0.665342330932617
149,-0.04907589033246,-0.000596477999352
105,-0.055532168596983,0.040109477937222
159,-0.046682644635439,0.025464616715908
146,0.037096977233887,-0.001637353911065
39,0.213303655385971,1.29017686843872
35,-0.092151448130608,1.16940367221832
42,0.216246128082275,0.614982306957245
152,-0.076045796275139,0.484030246734619
123,0.012988853268325,0.012967810966075
4,0.001559257507324,1.42130351066589
34,-0.032387066632509,1.3702038526535
118,-0.164793103933334,0.150130331516266
260,-0.106009006500244,0.035565886646509
139,0.020661067217589,-0.002502276794985
84,0.218154430389404,0.949143528938293
115,0.083013728260994,-0.000229265686357
101,0.127814963459969,0.232082545757294
22,-0.152818962931633,1.19085884094238
43,0.236471459269524,1.39337778091431
61,0.028114413842559,0.714687407016754
62,-0.185258194804192,0.429681181907654
114,-0.08362503349781,-0.00777185196057
72,-0.020547008141875,0.378497689962387
77,-0.113265417516232,0.199522167444229
162,0.050720691680908,-0.000932290568016
70,0.026587963104248,0.978878140449524
115,0.049152184277773,0.131828144192696
73,-0.112767890095711,0.487067341804504
84,-0.092033386230469,0.188217908143997
74,0.063170626759529,0.772629678249359
99,0.023072529584169,0.716835916042328
95,0.047043036669493,0.224463284015656
16,-0.112826250493526,1.22462713718414
85,0.18588724732399,0.150701239705086
156,-0.019433498382568,-0.000414910318796
138,0.026501465588808,0.435154020786285
90,0.202179908752441,0.143748536705971
116,0.014549446292222,0.229151144623756
75,0.260021299123764,1.00535869598389
156,0.024873923510313,-0.002159812487662
85,0.191378682851791,0.111003048717976
54,-0.286018997430801,0.732887387275696
145,0.052868366241455,0.103941470384598
222,-0.144087791442871,0.128904044628143
198,0.01730852201581,-0.001143720117398
175,-0.045689295977354,0.037736546248198
86,-0.157408326864243,0.153350055217743
50,-0.156781956553459,0.539449810981751
97,0.113094806671143,0.096350036561489
75,-0.196785926818848,0.369144797325134
107,0.08163146674633,0.053859267383814
90,-0.070566460490227,0.145501047372818
107,-0.013994693756104,0.176419332623482
43,0.194901660084724,1.30050683021545
12,0.092710494995117,1.36701476573944
115,-0.195748135447502,0.366642832756042
9,-0.031039524823427,1.328040599823
141,-0.02765579149127,0.024487076327205
114,-0.222998902201653,0.521878480911255
79,0.203023716807365,0.161539375782013
51,0.096571922302246,1.15203475952148
91,0.058866880834103,0.539471864700317
117,0.098586179316044,0.079729348421097
180,-0.065006539225578,-0.000788238074165
21,0.029526043683291,1.27750515937805
58,0.11337623745203,0.49356272816658
183,-0.140114590525627,0.386864751577377
16,-0.018830109387636,1.29985618591309
143,-0.058410547673702,-0.004505279008299
32,0.052545927464962,0.951846301555634
131,-0.069875910878182,-0.010706546716392
124,0.15352201461792,0.257193237543106
176,-0.060912035405636,-0.000326683511958
132,0.097462937235832,0.028928957879543
26,0.142582803964615,1.34417223930359
168,-0.024350261315703,-0.000490262522362
104,-0.254109680652618,0.705985903739929
215,-0.06821832805872,-0.0024308944121
45,-0.176316171884537,0.978488028049469
129,0.095769785344601,0.049345716834068
18,-0.004356098361313,1.51127552986145
274,-0.037917137145996,-0.000896241690498
157,-0.126788422465324,0.15778885781765
257,0.033564567565918,-0.001285340753384
37,-0.002007007598877,1.25906693935394
62,0.029835414141417,0.624877333641052
94,0.097314164042473,0.138857468962669
153,0.016863632947207,-0.000900032522622
144,0.072495266795158,0.051945887506008
33,0.029414843767881,1.16624426841736
15,-0.040603637695313,1.29030072689056
143,-0.045435141772032,-0.002880110638216
8,-0.03607015684247,1.30962526798248
16,-0.038661003112793,1.46416556835175
39,0.167222589254379,0.951416909694672
21,0.001075267791748,1.45383393764496
187,-0.027306366711855,-0.002775290049613
45,0.046630002558231,0.872362673282623
136,-0.046116065233946,0.000218770510401
181,-0.03473424911499,-0.000725617399439
55,-0.160594373941422,0.467897921800613
134,0.068463042378426,-0.00473973993212
77,0.097381591796875,0.262315392494202
185,-0.131879523396492,0.152547970414162
90,0.117998123168945,0.116678960621357
80,0.128769114613533,0.20261600613594
153,-0.0575270652771,-0.000841739180032
13,0.092485427856445,1.2891389131546
93,0.187518209218979,1.09658586978912
92,-0.272940069437027,0.601924896240234
28,-0.089091680943966,1.00604176521301
341,-0.035469342023134,-0.000140502452268
104,-0.178903967142105,0.173726335167885
143,0.058642864227295,0.004984376486391
73,-0.16823673248291,0.301989912986755
101,0.164858251810074,0.083988197147846
16,0.119078919291496,1.19318401813507
125,-0.033572386950255,0.437863618135452
57,0.026698971167207,1.02865922451019
49,0.167274385690689,0.685859739780426
180,0.03915748745203,0.098965793848038
71,-0.214497655630112,0.440636605024338
23,0.145419597625732,1.09017932415009
174,0.030595874413848,-0.0001568102889
152,-0.029387950897217,0.014881262555719
166,0.022600555792451,-0.000525453069713
91,0.19637842476368,0.126939952373505
158,0.017759894952178,-0.001138892141171
155,-0.060984037816525,0.004541454371065
127,-0.062738418579102,-0.010805823840201
108,-0.145036414265633,0.11444479227066
132,0.151174262166023,0.590874016284943
236,-0.036693762987852,-0.001088395132683
113,-0.098878286778927,0.114962421357632
70,0.18451252579689,0.340466886758804
98,-0.121956922113895,0.179005846381187
185,0.010288429446519,-0.001361873117276
37,-0.146725088357925,1.17245721817017
184,-0.052221488207579,0.047033082693815
115,0.081989005208016,0.053608354181051
112,0.072170831263065,-0.003200545208529
81,0.211840063333511,0.182132735848427
108,-0.161405175924301,0.11676836758852
58,0.245996564626694,0.500454843044281
154,0.036668203771114,-0.001052668085322
75,0.12078694999218,0.257215142250061
63,0.148596286773682,0.442878723144531
98,0.146399885416031,0.332396656274796
4,-0.004539298824966,1.40154981613159
50,-0.140377521514893,0.514235854148865
151,0.03533449023962,-0.002236881293356
7,-0.012526035308838,1.44405829906464
73,0.184096619486809,0.257217913866043
8,0.007657718844712,1.41603171825409
122,0.086957260966301,0.032575830817223
191,-0.031719207763672,-0.000356187811121
227,-0.063922978937626,0.03510669246316
122,0.099557682871819,1.00320363044739
14,0.10729293525219,1.48405075073242
181,0.032679080963135,-0.000720574869774
72,-0.306002706289291,0.813190162181854
330,-0.045768640935421,-0.001185133471154
28,-0.041193295270205,0.986675560474396
44,0.051605224609375,0.860424935817719
93,-0.143927574157715,0.246776759624481
105,0.270929247140884,1.07606375217438
139,-0.069328404963017,0.217081487178802
100,0.21065254509449,0.260668098926544
134,0.089057251811028,-0.002026059664786
156,-0.069761753082275,-0.000900318613276
146,-0.047359086573124,-0.003091433085501
47,0.230909541249275,0.891872584819794
80,0.204650402069092,0.264770448207855
67,-0.073644161224365,0.391486883163452
173,-0.033347129821777,-0.000677373434883
18,-0.034014891833067,1.35819363594055
138,0.021856307983399,0.000376162526663
459,0.012530708685517,-0.000466587545816
126,-0.063192561268807,0.012998423539102
69,-0.087660312652588,0.776004254817963
120,-0.06295271217823,-0.000927855959162
172,-0.051266860216856,-0.000629451300483
102,-0.070326328277588,0.042093884199858
13,0.021761417388916,1.33612942695618
58,-0.321979343891144,0.752199113368988
18,0.061918448656798,1.31042730808258
40,0.188671782612801,1.12935996055603
25,0.17302779853344,1.29180431365967
50,0.120544627308846,0.792458713054657
112,0.026241015642881,0.117344506084919
134,-0.098824597895146,0.027885613963008
98,0.111645318567753,0.123874075710774
98,0.04788875579834,0.194010987877846
158,-0.039975643157959,0.011722764931619
164,0.026251221075654,-0.000379612436518
58,0.227458670735359,0.614436149597168
23,0.055350206792355,1.43967437744141
30,-0.221595048904419,1.42357873916626
70,0.222441390156746,0.221072688698769
93,0.152015879750252,0.324862450361252
30,0.186477571725845,1.41118049621582
38,-0.159158617258072,0.784170091152191
73,0.138183683156967,0.585858106613159
97,-0.123434260487556,0.187640622258186
19,0.004919528961182,1.36258220672607
26,0.161500453948975,1.03240299224854
124,-0.224060863256454,0.578615128993988
154,0.014280319213867,-0.001029458013363
56,0.078659817576408,0.839516699314117
83,-0.234930366277695,0.410062909126282
169,-0.015113544650376,-0.003192605916411
18,-0.004344177432358,1.16542541980743
115,0.116018868982792,0.094943769276142
116,-0.077570058405399,0.046111974865198
109,-0.032700635492802,-0.002550306264311
7,0.054030992090702,1.42095327377319
168,0.03005313873291,-0.001055493368767
134,0.076679609715939,0.044796548783779
35,-0.221944183111191,0.934132158756256
185,-0.017065143212676,-0.001362731447443
192,-0.019987393170595,-0.000863268389367
21,0.026894951239228,1.37780094146729
168,0.024167537689209,-0.000720896699931
15,0.023695087060332,1.26159071922302
48,-0.268317550420761,0.827745735645294
202,-0.170202448964119,0.26078662276268
129,0.000270557415206,0.112816296517849
87,-0.25074028968811,0.50870943069458
136,-0.080947399139404,-0.002236845437437
111,0.090143010020256,0.178525194525719
75,0.250525951385498,0.641426920890808
60,0.130432322621346,0.604319512844086
94,-0.255862087011337,0.450584292411804
5,0.005770206451416,1.34727120399475
7,0.013611793518066,1.47955894470215
112,-0.121994018554688,0.132633745670319
78,0.099001601338387,0.430010199546814
86,0.237672239542007,0.718724727630615
151,0.012280941009522,-0.000136282440508
202,-0.00834293384105,-0.000749113562051
53,-0.16082601249218,0.502302229404449
156,-0.050045490264893,-0.002321996726096
104,0.041721917688847,0.610026895999908
350,-0.035469245165587,-0.000140502452268
117,0.090028002858162,0.063085280358791
58,0.089399620890617,0.559298932552338
20,-0.152627944946289,1.49502348899841
113,-0.215758472681046,0.303325533866882
95,-0.042481802403927,0.160124883055687
102,0.163331121206284,0.110010772943497
4,0.033920861780644,1.3938330411911
134,0.003202247666195,0.005471787415445
133,0.092497251927853,0.020055422559381
218,-0.187122538685799,0.354308307170868
175,0.022233486175537,-0.000318529608194
24,-0.0386150367558,1.38707673549652
84,-0.325367778539658,1.08403217792511
66,0.316123485565186,1.37368392944336
114,-0.153509333729744,0.149049788713455
168,-0.013806152157486,-0.000626232649665
51,-0.330195993185043,0.993476092815399
108,-0.208991914987564,0.29732882976532
116,0.090990543365479,0.064844518899918
48,0.013262462802231,1.21678853034973
109,0.071593284606934,0.05097370967269
16,0.116797067224979,1.36795496940613
147,-0.073899649083614,0.009148345328867
33,-0.009505748748779,0.932139456272125
135,0.076542660593987,0.039235934615135
241,-0.047292709350586,-0.004973986186087
175,0.022776221856475,-0.000404002668802
31,0.081694982945919,0.841022193431854
135,0.080620765686035,0.069638021290302
149,-0.039343737065792,0.036427985876799
197,-0.160586357116699,0.28750878572464
193,0.037224292755127,-0.001128091826104
44,-0.074033834040165,0.617719054222107
191,0.017942810431123,-0.001350929727778
125,-0.136952877044678,0.148582592606545
96,0.077660277485848,0.125279977917671
187,0.030589198693633,-0.000852038851008
48,-0.111043550074101,1.09359586238861
168,-0.019785881042481,0.056177411228418
233,-0.065343476831913,-0.001160743180662
67,0.241186335682869,0.71035236120224
85,-0.222636133432388,0.381594747304916
69,0.106132507324219,0.330185741186142
128,-0.006180190946907,0.107273995876312
144,-0.074284270405769,-0.001486971392296
181,-0.06676559150219,0.046329125761986
146,-0.007829952053726,0.031020937487483
12,0.028384018689394,1.33363568782806
125,-0.116488263010979,0.029254540801048
33,-0.141225904226303,0.893671452999115
171,-0.046976279467344,-0.000939729216043
